slope_angle,aspect,elevation,plan_curvature,profile_curvature,TWI,SPI,lithology,distance_to_fault,fracture_density,cohesion,friction_angle,unit_weight,pore_pressure_ratio,cumulative_rainfall_24h,cumulative_rainfall_72h,temperature_range,days_since_blast,insar_velocity
47.504235544035765,87.1161383176284,225.98195059366694,-0.28529645881780336,0.031524554479275005,13.409985217545959,11.837487389597896,mudstone,85.85333056857803,2.8454899488759873,24.25357219375834,42.77519152108952,26.909623935467813,0.2234366440574287,42.993751215724004,81.37254010595834,22.75043035595256,15,14.606697936492344
35.6053648665311,14.108252554120714,302.07977299482206,0.14339353074361608,-0.1321526726123086,13.95454491981916,29.18543100999072,granite,121.41741210311044,2.7996587823577803,42.82700328517076,31.54030997408533,23.608848928721276,0.3385537677563755,31.143682671305932,31.143682671305932,14.557500366542694,20,15.197294615515968
26.561010883086666,299.765471793527,195.84282345969558,-0.10438417377369529,0.09446667257135259,18.304061647961888,14.647872626410665,mudstone,271.0986210261802,5.216282224477932,15.57375368756534,36.05333134827685,25.501229347155817,0.29842250416183724,0.6848430217773673,92.11282299543741,22.94331360233037,27,15.75695949744796
44.20362125842624,314.03262346725353,168.63786152503965,-0.037294531064799005,0.2087662269244683,10.552940826056194,9.602633384613803,granite,145.3199472298812,6.365445284494201,10.393546557122459,36.76393813710307,24.442714987708964,0.036309144471326014,1.4233081549930708,76.93364333007914,7.105103717845292,18,13.21685243838668
45.460892308314286,352.4002271039777,244.91147818309727,-0.10367131474625185,0.05137261633373598,5.0,28.64245200864214,granite,27.897424034457305,1.4595014148420817,33.83576433078165,33.874630900111875,23.846385278656378,0.35936287607949274,2.499958928144607,34.09537817065081,19.297442800318205,29,1.5252366789812504
50.904719911385655,345.49616060502757,187.85458536433373,0.08167166553725934,-0.1119680509130674,8.625438235434236,7.557676539185396,shale,151.25359922840346,2.0700206022773058,26.339477596540373,37.829196969405146,25.866366378880844,0.4070171071439262,68.83818797045305,68.83818797045305,22.98706255643749,15,32.211575515473434
30.636787249547066,228.17304960947425,263.9243442244278,0.04997533671879357,0.04591015968551352,5.301849954957491,42.58946114213601,mudstone,74.31310248553554,6.041880818621293,34.30396338743594,39.35132682990297,23.352376384630485,0.22803167654914402,61.99399385696109,61.99399385696109,24.11434853063338,15,7.469584751621296
30.935689407228367,321.9378134189682,172.53776008661723,0.08131402245040335,-0.20769388319789053,15.258036150575968,26.503961930472077,mudstone,173.01119191817295,1.9211452260725852,5.0,38.65524565790096,24.289492976552822,0.3658342507852608,54.39800579364629,54.39800579364629,22.038663996021324,2,9.639374045656801
44.599002663077705,161.28303095569993,242.16295553627316,-0.08243145533526793,-0.14604974319614863,19.868663068439268,17.890200496131055,sandstone,330.4601461600629,0.754956932168936,18.36744375156978,34.478700849527286,21.409878321070764,0.4327930678261367,34.54608144565575,34.54608144565575,30.87800613560961,7,4.364231403711757
39.288330111469136,283.44083030101547,224.01844586200303,-0.0074592523909434655,-0.038796253118502655,9.969424795381592,19.185235712256798,mudstone,107.17253429338646,7.156850076730697,30.374951153251654,33.70103910682528,21.552566060435574,0.22665269678708247,50.299743122033945,50.299743122033945,15.606647031538198,23,14.755881644417947
21.14238389428872,343.9204352124184,249.1358788366303,0.06255484450981036,0.009228539398129745,17.88118028140712,6.838465470217232,granite,117.82563488306727,4.286623595371046,18.40866047925827,35.66394757622947,21.72715116452332,0.2465960470726426,15.811619051512109,97.84915670902528,26.024040466953558,24,3.3568930870585922
43.75108163754191,286.66028059475906,372.6363695512889,0.231780595879855,-0.18030470521252387,17.28064839914149,7.261375417081342,granite,402.11390679913666,2.3240646920792836,38.50107456784227,32.97259235592593,21.38514222738471,0.3561900574424789,15.050187320938411,115.90951494078699,21.855420846094642,23,13.695646022349468
21.475770850110454,149.67553174264813,264.985815618787,0.04597969076082986,0.037460392601392827,11.6397013129927,100.0,sandstone,167.7136210828848,1.3827732196736733,14.248934529472677,29.74100785663144,26.59656885599563,0.044418849182524464,24.016105851595732,41.256513875701806,22.743664313086335,20,11.872010695432225
30.547434481266237,135.9933289440354,287.83330916942697,-0.15050244827899967,0.07824875390067218,13.012613947742937,17.19857859532669,mudstone,343.0241094217185,1.1319345719418403,43.700428839800665,35.784559636650464,22.389287528383747,0.21747693665844472,92.54954254556638,92.54954254556638,9.353746978924935,28,2.352534667370438
53.51681372860107,104.95539150743608,203.1405187113514,0.04018408508692895,-0.03220866628727148,16.069835842525055,4.8151028247646,granite,104.3984149947393,1.171766509819394,20.845244806582656,42.36022096644882,23.493681730680144,0.07561069356070305,92.88271224357807,243.174786010019,40.0,12,1.182130860419328
58.248790178071154,132.1428687529779,266.74423141700095,-0.024749664903738578,-0.32372995809192867,5.0,50.111703296736394,granite,77.26056233782548,3.925248319556043,29.06933365683735,37.53616711568609,25.631699656367104,0.21478618770478364,11.609460359143636,63.70128237955583,12.072971001936702,20,6.022767576823736
27.843436315280385,295.40759824519307,229.389741984405,-0.2998100941820251,0.01566827602276071,11.319138013217424,7.180699365699783,granite,246.41747274215962,5.3608186315138155,15.842130346543543,28.3544825791575,26.923143783875137,0.2700387730932091,18.954172670038236,18.954172670038236,28.18153311764329,25,4.40625490686072
36.70608462587306,252.54011563868764,252.2242030531268,-0.27677352150738666,0.27222901688058593,13.192239811791532,35.59990406219945,sandstone,9.829647095500869,0.8039704991564071,21.20738555294762,35.43588696486861,23.605435665515117,0.5526404863546709,5.314697744681291,32.638257802934156,21.131677831601447,29,32.40959859193615
40.42622523078706,89.9565046350208,298.6709178149158,-0.009973442628446317,0.06865847528423093,5.0,87.34951341893145,sandstone,525.8400762788514,1.6126616046554771,42.472630543492926,39.586307456185786,23.63346099437743,0.1386345341408671,3.385597037995214,9.265166368022346,15.504501340342793,6,5.73030183229676
57.81226927581568,256.15264628979,212.48246198148004,0.0026698399154457195,0.0023435519598944466,20.0,16.096970630719067,mudstone,711.4526401143438,0.6034246937198003,18.072014950409642,34.147647580169654,21.40323327119285,0.2967355533240795,50.99312960311526,50.99312960311526,16.99889145326864,12,11.855786986527658
35.07131052175598,136.58236777439714,220.14659229937058,-0.04421246103508648,-0.05586747083335034,17.267808692968853,63.65525707081586,granite,71.79230665041348,1.927985397495048,24.58139811387707,35.88744414388097,20.31010436013705,0.3725341707510806,9.039779348789153,9.039779348789153,7.648562397969526,17,4.4157885352763975
35.231159769667215,200.79810253319235,213.51889980385883,0.13262726793653506,0.08656766704581478,17.33871583256532,41.66118062993711,mudstone,91.30458554017231,1.8654381472667363,38.581870757136194,45.0,25.976487230145292,0.09559029660995336,13.898195382193423,29.493678958353478,3.7632367162140206,19,13.619124010390276
55.48725558462862,133.33293819696462,212.07102674447648,-0.1402718653756564,0.03126633368507501,12.268467260738843,96.44915856931571,sandstone,365.9257620712777,2.733377475136495,16.404431989708186,44.34911286780667,23.802066203240322,0.2661729607443019,41.518507703627726,41.518507703627726,19.252157338217916,23,7.24791393324872
36.25210847281742,187.78656703890243,262.9926422930211,-0.20792926840978387,0.10609679599689976,6.223267411917575,35.78673990896663,granite,610.7730806838401,0.2899451755677662,33.51849042165666,35.06254653355878,25.104585542408934,0.2368800651079357,42.25799903585951,42.25799903585951,23.38633437077475,19,4.453850278567139
47.222017089664575,262.7294022333161,222.70135560080328,-0.12385384435830343,-0.16445026818652927,5.303395147754971,11.78793623974177,granite,37.242542020720094,2.0990478336481875,21.882959846329356,38.69957716772359,24.74859403168112,0.15437939416526125,6.946625882753504,55.21813762828695,2.348430858338201,16,3.2572750629934473
25.228570348875724,263.20703422337965,362.34672726839307,-0.09146640936993597,0.018200368531412287,9.516004599904232,2.4911610992356255,granite,567.7080143526662,3.226330677441652,8.97918215026695,33.9564309105386,22.04757299576057,0.15403158515977144,40.949121510873056,50.73544790779198,29.061887911821565,17,0.034588293133856
38.28767255907674,271.1457285483942,450.9372033395625,-0.00872298672790996,-0.06917935254433906,14.16815312552504,9.058234107201306,shale,48.14622999077894,2.7327760996512986,34.146533637966016,33.60802423514106,22.207992775761934,0.23417145193090622,9.362862861893744,88.0994253475515,16.02359734379512,5,37.530552024742455
23.404031616735953,140.77396637647058,207.40432861095155,-0.11964601841996698,0.05573921231714079,13.115968672797072,12.103630971521888,granite,716.930026124806,3.7789301320472974,49.84809897252411,39.94265751595097,24.96273115980275,0.22519254888122398,19.148155535435418,19.148155535435418,14.726706926477224,21,0.690894831338864
29.445662190442956,248.57835944880742,272.0502143653521,-0.3212589482655468,-0.291836034782838,20.0,53.96834381579768,shale,64.10584793749884,2.9920460122599053,37.25730177320294,39.8345539910808,24.659269387606486,0.27467839481957346,8.37557835395671,22.870105599446642,20.150233981398145,19,16.583192238796872
48.39201355152264,85.93618732094974,327.8505682041428,-0.38539580704006987,-0.05890965685862965,8.561108779460183,67.34957612200925,granite,127.64276648810491,0.3735001606358781,28.364546596766463,38.48350218581601,26.064562432474435,0.07995493929677017,4.745261499582018,16.66051399492573,25.42413911947314,15,7.380208587607417
39.500946089132874,171.8742313511516,230.06882034820163,0.01847387381235592,0.08136761938194806,8.352595952367526,6.683919763706735,granite,71.53494930626472,5.6483217142202875,19.32612056821376,34.08159108850483,22.411185015112114,0.19001844411542043,41.12971827859992,45.31139099332435,12.268918875425218,19,6.875299062541118
36.80894259447025,209.91849004917955,175.42066455207004,-0.1693532305081569,0.10555873311585495,10.038918674157667,67.94188192018186,granite,869.8104718484747,5.021313146032732,27.723915792987523,44.38998899484457,22.118547177958828,0.018632178937352653,142.91361891511653,142.91361891511653,30.649505540481314,23,33.45562784566411
32.512503760190825,247.13358741792916,380.3629983598569,-0.30080319920580373,-0.0045734185571383885,5.609638228703245,9.228821075662148,sandstone,39.89373410876754,1.3239285027898342,33.55447013442749,29.70329985730284,24.2622867700555,0.2202167139516853,8.526026601977666,35.02333875580451,31.74422707427137,9,4.897569012942535
37.793439267587175,328.3185570315302,301.4617970353902,0.09374119510185794,-0.3240611667569344,20.0,8.69171321467723,shale,210.53023311711368,2.07332922187031,12.571962310818218,35.695786026881805,26.670758971379964,0.05993733671222265,23.41660238158502,23.41660238158502,22.167951264264392,24,6.07210764459859
43.011131671006936,109.71670915432473,273.90178397297933,0.2317771552722827,0.0962010588162887,8.824759997736985,5.013508533682082,mudstone,96.05854267806426,1.0290081594193352,5.0,29.44706557528033,26.916299403912184,0.17391800295499824,12.318102079453075,29.37942960683306,25.79757099452952,7,4.902230434726695
49.82916206461762,304.30292927218545,358.78918000982037,-0.014168780815438486,0.2376211377837691,11.349847386003255,28.036061850774225,mudstone,30.790194975264406,3.288034450127183,9.049290786714234,35.773474772253444,21.89671582310887,0.429776244515094,27.428053118896596,27.428053118896596,19.914966361811892,9,3.6024582389063187
15.0,112.00473072335905,307.76748803678015,0.040266019712754654,-0.12581755866506977,15.025400399668007,11.134469392908075,sandstone,549.520751126077,3.424607382545714,17.48984923389048,33.7443058895456,24.083072968801098,0.07376172101766221,5.354885841187552,55.92023238215141,21.587471208242142,18,28.854075368318014
31.682388257371905,198.6873908527177,246.40487230295528,0.041537384562526175,-0.0638810095111205,6.8638471154664895,74.34756178902111,granite,22.644566263457072,4.829905442059652,21.336093251712803,42.042569255497554,26.556539561636935,0.33329864262207926,64.12789358032994,64.73501915422129,22.93287600999819,4,0.3702130632363788
41.590962421890055,298.11594507292773,176.75268506848573,-0.34697252159947345,0.1209810795622934,11.487702716536582,8.065603719577078,mudstone,210.02790725738427,2.1542431224385665,20.19443361929617,35.20572885293748,25.35632395396561,0.2713243715141573,6.151565009070396,46.507031051642144,22.46022418905426,14,12.56426440237891
39.011368840377145,260.33385789708854,213.00011916817633,0.13329789107923815,0.12498712298737125,9.961719601902884,41.5932760230481,mudstone,255.0150705687469,2.8723764010346358,24.170139223529514,42.20283975776101,20.89612558279403,0.131900105422021,0.9974302818037939,46.101799692602064,19.91554441990397,26,9.71585484032963
44.03376242526725,310.6330807958387,340.36174040038856,0.18598226526658324,0.1645552421296604,16.285551751947146,5.950067104393059,granite,294.6814647481115,1.066965053934704,14.868411488033866,34.30543021202995,25.78047315280385,0.04471565668646551,3.6743576952040273,15.016188053624647,15.54889975243173,22,34.285746417686646
42.67540286126554,293.35722930589446,301.1564241107462,0.2755198769390037,0.1521950757580596,10.04216656509554,56.126724900975546,mudstone,170.6898179792364,3.9919961173085685,26.61835388081729,32.79702469188124,22.446128129501595,0.15583048320194726,14.587447626949787,14.587447626949787,21.159559967622076,16,12.142716056265744
36.951321370065926,99.48501429643335,236.0000035466745,-0.0656429716043296,-0.2298317242977307,5.0,22.485090072971467,mudstone,11.877889349330278,5.542113515974201,21.333281526920906,37.359479674500044,24.66258252537719,0.01780083213643509,44.691531818173445,44.691531818173445,39.08639310829105,16,0.14840824494318947
34.73146804012823,357.457201816252,382.49223958715845,-0.170268077112349,-0.07190734354190596,6.267395026603767,26.807894530867497,sandstone,108.07764637553025,4.465348600386479,19.198777948137558,25.0,24.87177948509226,0.1414378773430732,36.39294404581588,71.53671061202769,22.68934295035036,26,11.252102738635399
37.54498510264499,337.3194355945462,238.2084035206891,0.20378362800925617,0.09396572362046471,5.0,13.975626694629986,sandstone,34.961316556318764,6.4027957414651615,24.74437517507544,33.53184407118355,25.51128917085885,0.08104618478587956,10.062790152430924,34.109065064809045,25.464978124255282,11,11.810905025052506
51.48742349822743,154.8628636457843,324.06384705483686,0.07483655887908784,-0.012925058464460128,20.0,13.205971439117382,mudstone,580.5084457619334,2.097581622373941,18.68844931974918,36.3288502346186,23.843450592621156,0.1663238295525017,41.8567232292779,41.8567232292779,25.103003445364497,14,18.116450191207868
32.679920670942856,16.995411247995445,266.5029285465051,0.13119955611894105,0.054883754025108936,20.0,32.868195440027826,sandstone,393.88821879206756,0.7519361093246832,39.147877669827864,45.0,24.63108764302398,0.6593753688339984,6.220393643668839,12.252947275558759,17.72413138233959,18,3.881208565044225
39.37193276856045,109.25880234808683,394.9714778067063,-0.09706145376466883,-0.019563454762685242,5.0,100.0,granite,359.47700111247326,0.16489121996015144,19.92972343090442,38.446845547009815,23.979104391230674,0.10092369678300772,6.203581053224391,87.54060870902414,19.15505311426161,26,3.4691674932735435
41.83342213998421,301.0149110147137,306.47841152959955,0.04073436250887131,-0.06537692963137438,6.033421181083587,7.001122944884849,mudstone,430.6517261701837,1.7782407582453121,23.691036269042833,26.222611677827445,24.27850331092237,0.2928974580543679,5.632500497921951,14.44716742270333,16.130217160884634,19,4.827091516432893
55.603509298744584,342.3133510195801,253.46196109097963,-0.15800998791267418,-0.0362809414903985,5.003402609902612,14.226356545166079,shale,263.284605249593,2.1005027084232357,40.37714135521158,31.860143758915278,26.759803489675953,0.025491465431021376,93.95215649893831,93.95215649893831,24.153919238817437,26,5.182286804360579
36.996917417636865,299.4019035335578,236.58988909248703,-0.000785973105978247,-0.16827391602120081,11.14293475361818,10.838798522645357,granite,162.18320648876366,3.9169935158989615,17.781789666909173,29.618081434701466,24.690561950448878,0.25433749116561283,53.13609946564709,53.13609946564709,32.30171617857103,20,4.127393250813817
49.58806656010961,142.8275651776546,248.8470624203365,-0.05218315156856392,-0.10851930602330567,6.20054003173016,4.410446697969527,sandstone,381.1009693133653,1.920765656106565,34.48174950330435,37.53750424459547,22.148107924346114,0.05538743473766318,0.2955278678561908,118.80642205340978,7.268335591647274,15,7.215136993310073
52.31979403265022,20.353139887079244,195.5952046643244,0.35153309151940354,-0.010040462674700231,8.75691059463952,4.355274073786053,granite,144.4239400286658,0.9983581166733797,19.920638605206385,39.90729722652104,24.485223081408797,0.2257911423092289,10.09457176470424,68.88069966496074,20.06226330715431,1,6.394356196142217
39.362457350093514,186.32982384343464,147.49726468460378,0.08229445653342651,-0.007312468446503114,5.022803894194082,9.613941576425852,sandstone,108.28868208114585,3.5337422931485323,46.03608358874146,27.775191030836666,23.25797926210837,0.4263494216042588,21.644354418548996,21.644354418548996,16.26102502437423,2,1.8972931437918852
37.89281020923237,135.49770319073667,273.15515425818836,-0.3228009476786569,0.08513414078841872,12.400584738806154,13.461050345870888,granite,5.070962204907901,2.994945501478113,20.08399592731854,41.033243414251224,25.739888789632566,0.18120280523903054,70.40173259610215,70.40173259610215,22.303210872574823,22,11.05809634368496
36.70946327951784,44.270059384110525,209.98611149767183,-0.00023331384279303856,-0.042775317964714364,5.0,82.41960212156661,shale,438.917750523541,4.550960138616873,13.404701848443992,30.74181743281622,25.403921916731335,0.1506021588145242,1.8841028950690022,45.28604382589895,9.67908602201065,21,7.7024524065670565
37.44176865757418,38.10720470007797,209.78685867659595,0.05522564813397559,0.25136567211032745,20.0,53.787652711885386,shale,65.52016611585555,5.454445074220374,36.20241339221198,30.84704841625997,25.000653576574962,0.15303985100270595,15.002227190685897,36.449864868466314,22.116236860502227,6,8.516593028078983
48.54239860576833,55.09327811619449,243.33698225894847,-0.07109404531609878,0.1844887682520072,20.0,8.804980121566778,granite,119.39178441872397,5.198083493777224,47.29907607084347,29.189059930984243,21.412890667694757,0.08400278261548157,22.955092035804896,22.955092035804896,19.770189985520243,4,4.423506839622975
42.31009977255514,74.09652241847029,253.9167578797951,-0.16541387751513503,-0.07535456056853496,20.0,43.31815199533605,shale,21.445349521426632,3.0676535972093193,30.62911806628921,32.364257171454625,24.44919877930849,0.2887085523226926,7.990570988932781,39.252843237465086,36.527242717127564,17,11.689809697339681
42.35289709169869,271.36310737156987,250.55320086886792,0.09907741145386034,0.0296717401584826,13.541782151038436,8.99245905495192,granite,74.20070088848271,2.3318377461537407,21.76585948105904,35.3386398625991,21.743644465961864,0.09690609263856269,38.696756405124056,73.8885088636622,30.602100298516383,29,7.51536108066687
28.74776489620165,137.41324938025483,380.37215138563374,-0.14420811153842045,0.18192629030769805,20.0,18.318466567172013,sandstone,54.698985747763,0.4147052649502552,11.246935828398579,41.195611650378,21.840498725992102,0.44244685639582226,3.9800124952110405,25.15992777582008,15.96662732595648,4,4.569397204666494
30.325099226247655,157.29772687026434,299.67846009335517,0.08631655781656171,-0.09610569700654255,15.626653992086505,27.646965512215612,shale,108.9007622243041,3.7913271741102874,27.71155747594211,28.797602059147078,23.60344830982346,0.20592524522738398,1.342237134675031,83.35666859359783,22.619810963514443,7,18.339675653562523
61.4344682477698,215.41728059392247,408.08616837477183,-0.156881569162496,-0.11216084290377155,6.051737508649503,100.0,sandstone,112.60839930322449,4.424516701600048,42.34103542126549,29.035517439235623,25.08445569134859,0.20424805125043252,96.73075798584576,182.25210751294824,17.607163027564777,14,1.9687688035016004
38.221742747113105,345.6480518755259,217.0757222601613,-0.08008519653784764,0.19490262323728716,8.301658771210974,26.1681221963083,granite,741.2704258316368,1.0311138085051228,31.865988333325355,39.715408354393276,24.513623860139752,0.0533784588552516,23.81491583187822,23.81491583187822,8.164201215071776,14,0.7872295782870186
32.2522800442164,272.3288576041219,308.77904823461836,0.14342251210862667,0.10370687098344122,12.361774929361362,4.56184555617301,granite,73.80496010825765,0.41586020355336356,21.760903661675144,33.58272344167729,22.94963075308768,0.061938513355447436,17.064260834923964,32.53445771262262,13.49415889334285,0,3.3149769496757657
54.31099165589298,232.45654099723237,221.24405945276084,0.07337611714735098,0.16107071547598992,17.791045814648122,42.09498338670193,sandstone,118.9743008736567,1.8180446490418678,20.79946630473055,31.813494637344665,24.09418962938325,0.007109439682193163,33.019490027314546,114.980701180104,25.81895496838737,7,0.3132654594470813
42.81808548683552,267.7795680988145,207.91511065563316,0.004713174044454279,0.04731471320885539,9.967083704574181,62.35995350385991,shale,484.8861568122859,5.551180561510158,28.107583392779645,36.36070764658485,27.083968717079287,0.5206609068179672,62.83664654230142,62.83664654230142,13.033225020326096,22,4.311040279150754
45.78154916864521,258.9453076026915,410.9156969804777,-0.004485577524145377,-0.03823343416053399,13.195612750059325,48.633952302221815,granite,369.4683621057468,2.16463143171818,15.109343326757998,32.45325413055285,22.702109097289632,0.10790395860588219,58.096718367210144,172.31608506659276,16.124384608837286,10,21.071458531003056
38.619529247184666,248.48973395793962,192.38887979535127,0.013582975961962077,-0.20128308663225397,8.467684461883849,7.400197043486498,granite,587.8982733781063,0.6191024209196208,27.8408181788869,30.52970612735986,20.255737285587117,0.22679340094704978,46.288781584681715,46.288781584681715,27.27200501760408,17,11.98606582028415
36.813269094231956,178.70656301994842,100.0,-0.11873125572917956,0.020528107798723216,8.136702194853319,22.647763286492268,shale,68.90053855878814,3.137591148252915,35.84121360221047,33.681635875446254,23.878102969660493,0.24422399304018289,20.712102179563054,20.712102179563054,8.796028701303504,21,2.0516639774712053
38.3041362750271,204.0649488503923,196.90380181263592,-0.22750458916422192,0.18481398847642885,5.0,19.644777327640103,sandstone,161.03172622650635,1.206840775499736,29.71766052177446,36.36272016534024,21.925238454068133,0.25694091881823333,16.65208048558492,43.65178774759631,31.95820759788792,10,16.643040781030393
26.172618297013734,166.13692792162084,100.0,0.08537594898492408,0.1865705163002968,12.477590339647541,100.0,shale,64.21227009369537,5.889822976444952,26.48228695393841,29.60087471534419,24.53477580832433,0.39522634104698384,14.620560815313931,14.620560815313931,19.92875624440047,22,5.512571429606768
39.120725905801024,142.1850589369193,178.65066241961236,0.2295150065855078,0.16061344956017268,7.8185682138855475,37.05761771086242,sandstone,67.35078460609677,1.0149168220745481,14.264684573015774,40.19987124269184,20.837634233616768,0.1870865388283548,78.95256247914698,78.95256247914698,24.76774860135554,28,11.111944676035815
42.960330770426175,97.47650583225106,185.6000634362485,0.09063493932904873,0.11808340895419542,5.260056017761449,100.0,sandstone,74.14191842658144,2.382348975897764,29.579358099753335,34.356029220192355,20.0,0.3833943732906828,21.576610008404266,21.576610008404266,20.287552990637828,17,7.235400595112875
58.50463233843754,127.87675245446047,252.6461323638663,0.03812586233936652,0.33166037157326006,7.434455467533365,9.839261468407505,shale,91.97819963776627,0.9740489078105564,15.74621874073266,34.221831438853336,22.525152619455874,0.18400518995169268,68.05659302923183,68.05659302923183,19.721366343548933,18,1.5340013038927292
40.859990650052154,154.27066223147557,100.0,-0.18127861156198496,-0.23275836243062156,11.533197737280155,16.103044818863427,shale,442.1169130473203,3.3184376321141986,32.877329027610436,32.200070860801844,26.05936254037819,0.2928218946203279,35.48528108321096,196.91442742240835,30.978058047350487,0,1.0570361902069325
16.65822957789695,208.57658579441494,339.6964169560849,0.13157614063397916,0.03464150064173998,13.96612049390766,11.683363922060682,granite,731.930316355221,2.457539612419447,32.90222088246794,33.06217529197,22.883754802771726,0.1370664232380377,30.223834500034275,47.066065381570965,16.59694264002235,12,15.706670667627687
39.06014567215379,179.955034993085,109.3173052444063,0.07220915811800814,-0.1405149623909311,9.118966024952796,53.220137692084876,mudstone,46.25658108649716,5.258730646639453,11.027953941117039,31.306862046499628,25.547999508325134,0.2958270725356441,41.638761504535466,60.41620782392185,26.350889815392012,30,13.73509961112328
65.0,38.861623539813294,240.41868830095888,0.11402197512492399,0.23286602104595122,17.058982803850824,62.50947559712713,sandstone,79.8170522164354,4.49476138872989,16.263069425441582,40.751900831360956,23.956444229121853,0.24299409895389137,18.263661396565862,26.185727894314613,27.76687800880333,11,0.7474944807398602
48.6636623498504,122.39051596461375,225.68838917592652,0.15508365159768053,-0.08289431499642091,20.0,29.563287347778168,granite,109.00710209240908,2.058862043092863,23.20594980963361,35.861204356567576,20.538777541869127,0.09230750052869785,75.85855668753418,133.6175505428343,19.822147378130037,28,8.348179668963112
31.89111056191411,135.4296486965868,311.90127699259693,0.23790104505654824,0.15127533434375698,8.664291515238304,21.98816354655813,granite,63.06527200732205,2.0954721932929683,18.672205297877177,32.63896594284035,23.9537515877104,0.22778963143146622,2.1154876169065577,81.74974622804625,23.158193081205987,13,11.35347998973847
45.91106514430557,254.49334744071325,276.3657456175531,-0.16720827759689186,-0.06740076931535396,16.272122125800657,30.37286218358145,sandstone,54.488265848414784,2.424176658888529,19.43728236449573,30.816072898338554,26.458161739788196,0.11306796758215763,9.033891737440086,101.35995173848845,31.97509799380535,21,11.921944918875631
32.579865751102595,119.8411503679636,339.01546909455715,-0.193346540083335,0.06303978164219677,7.162712403762466,5.018781589443268,granite,1000.0,3.1304756813446826,32.672996012163175,32.711027999516155,24.58844402246621,0.5068973053628997,64.45704290537188,64.45704290537188,25.33538414526014,2,6.223197870389642
26.461924804531424,2.8640936104696335,222.89100310164804,0.02222310758578685,-0.01627753928202786,5.219527402303156,13.25679188722303,shale,603.8600478028503,10.0,31.676545958400276,37.47509594478651,26.316259561635363,0.2614509547587268,0.359740873023052,5.799290257735332,26.61559063911929,22,4.177271820224674
36.516306367659276,30.361184398815,215.14399527489496,-0.1383777253326321,-0.0020677205590392124,6.2351219866180605,14.36634667650228,granite,241.45814267099828,4.042375237539639,32.17265357766689,33.24491569273315,24.295327813612378,0.4130227365576888,28.882810944064175,28.882810944064175,26.838932605599098,23,2.9511060315423627
40.915264392388615,178.91943046928276,280.95932387898864,-0.16435562706710688,0.050044665061219754,6.490271086868963,19.729921249644875,sandstone,158.7289286253188,2.210433783905693,31.7669619943454,33.90455967175708,26.481690936668628,0.09188722852171473,68.4102440658873,68.4102440658873,16.62981093985443,14,9.920283611208793
21.27844497566604,67.85838153805342,327.1901409645854,0.1830143626616624,0.13792615826466348,8.034243104165744,10.419977581732986,mudstone,50.97001026446973,0.5509045225654944,42.81981228548196,35.61903491744195,24.561055388027118,0.46634698162046634,9.991222516535935,130.69664635155962,25.37057351866858,30,3.2702154631467986
28.50840709461364,178.06406806052377,311.88018220615413,-0.15135938926636197,-0.01639730713207569,20.0,8.554208796845218,sandstone,479.94434383300097,0.4670835395602029,22.68421517401813,32.21696532959695,20.761357055822874,0.032534099543757584,75.66305529768768,75.66305529768768,23.624052797215963,15,4.574850315940658
40.10335563182355,206.71393395100407,274.13606601006956,-0.0016600699802970158,0.1337042903538998,7.696621561309379,4.046037427018937,sandstone,182.31380211076765,0.4121233095247218,31.776793772773775,34.49749344096624,22.07940494682692,0.3999570373641573,2.7486884182411537,63.58966662604235,22.1762864250893,20,3.8231477542463566
35.91826824011046,336.03764492496765,267.449687670085,-0.2447138594246942,0.15567506992133764,8.284306593631234,30.80917654967697,mudstone,107.09598092364041,5.410643832996014,5.0,45.0,26.190481478392968,0.1190857488902803,5.873880749838502,25.8054909414595,8.296130572832752,10,1.0286436137141968
43.94811271146091,236.00877276557515,247.27831571496478,0.00945585937621895,-0.06256611179413596,10.798316138986774,5.0733956725106815,granite,337.4229271451237,1.604070573764259,11.182056782250825,35.933346761971755,22.5806294805378,0.1339856961765776,2.9413361816785115,45.780407770418755,18.768846784277322,18,13.4274448089955
27.853316726914386,11.174660148035777,280.7447623361453,0.17742263343944284,0.28277885298452304,5.166719218802375,54.33644206025166,sandstone,24.92329353544286,5.8127696159718445,31.584821969613525,36.11253688158758,24.016287671501637,0.19154578228325903,4.518735978949453,37.12476042598413,25.983316407149147,0,16.978424417316326
47.14113748553301,137.06298658254403,402.6200833359406,0.18196398984684609,0.11177710326435772,10.756824709570564,27.65117581349523,shale,194.04562174495902,1.9293688731998597,25.47677107854743,31.327754336755806,24.67173185441054,0.41041377321789874,2.521981528022479,27.82580015502157,14.827020227385454,22,36.55289974404804
28.16240902939805,285.64450948135385,231.8069963832341,0.15674882870798715,-0.06471248117601623,13.886802887516046,48.52909481766485,mudstone,156.02442524885683,1.49938771292467,24.862893016848144,39.3402136626815,23.676934622441166,0.2593537285193837,14.369766948936999,19.12472878977961,34.31610371970448,28,26.420659311504014
56.427343019376295,93.80248415637412,222.66323789384344,-0.011755795339736311,0.09210348917476803,20.0,8.198630405472468,sandstone,136.3693621243377,4.160093641094462,23.461139168415926,31.77849596839711,23.111771908130805,0.05784516344441999,11.030520608671333,155.71440656057413,27.902443832663703,26,2.2472734266700476
